scenario,sim_id,tau_hat,se_hat,bias,coverage,ci_length,ci_lower,ci_upper,spurious_corr_mult,spurious_corr_linear
TreeFriendly_LinearCollider_EconML_theta_0.0,57,0.9922781751901824,0.07087476472126479,-0.007721824809817646,True,0.277829077707358,0.8533636363365034,1.1311927140438613,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,58,1.0097023158271956,0.07632932570792518,0.009702315827195607,True,0.2992109567750667,0.8600968374396623,1.159307794214729,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,59,1.0293472051362786,0.07427741124970383,0.029347205136278642,True,0.291167452098839,0.8837634790868591,1.1749309311856981,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,60,0.9876687372745748,0.07656705521745238,-0.012331262725425174,True,0.30014285645241334,0.8375973090483682,1.1377401655007815,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,61,1.0015544661292066,0.07841066897815661,0.001554466129206622,True,0.30736982239437405,0.8478695549320195,1.1552393773263936,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,62,0.988485950554503,0.07163741490306443,-0.011514049445497054,True,0.2808186664200125,0.8480766173444967,1.1288952837645092,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,63,1.0249490161644907,0.07029816708604313,0.024949016164490745,True,0.275568814977289,0.8871646086758462,1.1627334236531353,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,64,1.0213261129377016,0.08090591308995856,0.02132611293770159,True,0.3171511793126378,0.8627505232813826,1.1799017025940204,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,65,1.0019434832529956,0.07639248875770943,0.001943483252995648,True,0.29945855593022097,0.8522142052878852,1.1516727612181061,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,66,0.9537962688987156,0.0769104042319385,-0.046203731101284395,True,0.3014887845891989,0.8030518766041161,1.104540661193315,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,67,0.9743938286736689,0.07455101517985366,-0.02560617132633114,True,0.29223997950502634,0.8282738389211557,1.120513818426182,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,68,1.01663388112542,0.07812271149744676,0.01663388112542008,True,0.3062410290699914,0.8635133665904243,1.1697543956604157,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,69,1.0042266933299764,0.07087021088774624,0.004226693329976383,True,0.2778112266799654,0.8653210799899936,1.143132306669959,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,70,0.9807530115900249,0.07851089164531144,-0.019246988409975074,True,0.3077626952496211,0.8268716639652143,1.1346343592148354,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,71,0.9702667884042236,0.07735432913017849,-0.029733211595776354,True,0.3032289701902998,0.8186523033090737,1.1218812734993735,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,72,0.982578020255666,0.07631383120521891,-0.017421979744334015,True,0.2991502183244581,0.8330029110934369,1.132153129417895,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,73,1.0129796706306124,0.07420124661621105,0.01297967063061245,True,0.29086888673554734,0.8675452272628388,1.1584141139983861,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,74,0.9984020459793153,0.0778921731353954,-0.0015979540206847442,True,0.30533731869075,0.8457333866339403,1.1510707053246902,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,75,0.9931823806993247,0.07805186074888663,-0.0068176193006752595,True,0.3059632941356357,0.8402007336315068,1.1461640277671425,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,76,1.0097278378153942,0.07901298365432881,0.009727837815394214,True,0.30973089592496883,0.8548623898529099,1.1645932857778787,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,77,1.013895976529475,0.07459095967541374,0.013895976529475051,True,0.29239656192762187,0.8676976955656641,1.160094257493286,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,78,0.9905242190675005,0.07464072805372714,-0.009475780932499456,True,0.2925916539706105,0.8442283920821952,1.1368200460528057,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,79,0.996962542378289,0.07552946669162885,-0.003037457621711037,True,0.2960755094311852,0.8489247876626963,1.1450002970938815,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,80,1.014737338728009,0.07276398355415724,0.014737338728008975,True,0.28523481553229635,0.8721199309618608,1.1573547464941571,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,81,1.0395956351628926,0.0756265112721486,0.03959563516289255,True,0.29645592418682254,0.8913676730694813,1.1878235972563038,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,82,1.0265651582089963,0.07995985540244115,0.026565158208996298,True,0.31344263317756926,0.8698438416202117,1.183286474797781,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,83,1.0390695379005195,0.07396308901360286,0.03906953790051948,True,0.2899353089333232,0.8941018834338579,1.184037192367181,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,84,1.0095411856156506,0.0771201417276522,0.00954118561565065,True,0.3023109555723966,0.8583857078294523,1.160696663401849,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,85,0.9992182164217599,0.07285178360601072,-0.0007817835782401028,True,0.285578991735562,0.8564287205539789,1.142007712289541,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,86,0.9921934671426912,0.07777845372162201,-0.007806532857308812,True,0.3048915385887584,0.8397476978483119,1.1446392364370703,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,87,1.0041552594420702,0.07581874238400434,0.0041552594420701805,True,0.297209470145297,0.8555505243694217,1.1527599945147187,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,88,1.0237367844994194,0.07211823702533647,0.023736784499419405,True,0.2827034891393191,0.8823850399297598,1.165088529069079,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,89,1.019835005403381,0.07794613692877563,0.0198350054033809,True,0.30554885676080046,0.8670605770229807,1.1726094337837811,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,90,0.9667626876923029,0.0731646865103983,-0.03323731230769711,True,0.2868055711207613,0.8233599021319222,1.1101654732526836,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,91,0.9903498854088438,0.07582825770527475,-0.009650114591156167,True,0.29724677020467705,0.8417265003065053,1.1389732705111824,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,92,1.0090241389354329,0.075791033798971,0.009024138935432857,True,0.29710085249196627,0.8604737126894497,1.157574565181416,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,93,1.0265596224994056,0.07479461785102468,0.026559622499405577,True,0.2931949019760167,0.8799621715113972,1.173157073487414,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,94,1.0010272875433863,0.07652486154190101,0.0010272875433863238,True,0.29997745724425207,0.8510385589212602,1.1510160161655123,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,95,0.9946279298166676,0.07506751378736626,-0.005372070183332411,True,0.2942646540464757,0.8474956027934297,1.1417602568399055,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,96,1.0257213912098773,0.07783037290690903,0.025721391209877265,True,0.3050950617950835,0.8731738603123355,1.178268922107419,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,97,1.0153066610306314,0.07407097267394343,0.015306661030631386,True,0.29035821288185826,0.8701275545897023,1.1604857674715605,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,98,1.029111314885785,0.07644527794005265,0.02911131488578489,True,0.2996654895250065,0.8792785701232816,1.178944059648288,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,99,0.9920829799363248,0.0734480104650519,-0.007917020063675229,True,0.2879162010230034,0.8481248794248231,1.1360410804478265,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,0,0.9634980786524583,0.022513034012593563,-0.03650192134754171,True,0.08825109332936687,0.9193725319877749,1.0076236253171418,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,1,0.999550509997035,0.022653296086935584,-0.00044949000296501396,True,0.0888009206607876,0.9551500496666412,1.0439509703274288,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,2,1.0016335493963473,0.021943083932895718,0.0016335493963473002,True,0.08601688901695115,0.9586251048878717,1.0446419939048228,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,3,0.9953624220691316,0.022584278012800232,-0.004637577930868386,True,0.08853036981017692,0.9510972371640432,1.03962760697422,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,4,0.9864947690901351,0.023797021623352357,-0.013505230909864885,True,0.0932843247635412,0.9398526067083645,1.0331369314719057,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,5,0.9911900339089498,0.021740738948098835,-0.008809966091050225,True,0.08522369667654739,0.9485781855706761,1.0338018822472235,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,6,1.0008477130121682,0.02354483886384994,0.0008477130121682386,True,0.09229576834629183,0.9546998288390224,1.0469955971853142,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,7,1.0026242710390152,0.022259867294455348,0.0026242710390151913,True,0.08725867979426505,0.9589949311418827,1.0462536109361478,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,8,1.0169129113892352,0.02234945157302971,0.01691291138923523,True,0.08760985016627654,0.973107986306097,1.0607178364723735,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,9,0.965222740126854,0.022370304285338677,-0.03477725987314595,True,0.08769159279852756,0.9213769437275903,1.0090685365261178,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,10,0.9798561040287477,0.022226012278466836,-0.020143895971252324,True,0.0871259681315899,0.9362931199629527,1.0234190880945426,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,11,1.0134867420323719,0.02268913740871299,0.013486742032371879,True,0.08894141864215488,0.9690160327112944,1.0579574513534493,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,12,0.9907678814388391,0.023455930032307476,-0.009232118561160907,True,0.09194724572664525,0.9447942585755165,1.0367415043021617,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,13,1.0423776256134953,0.02207601383422752,0.04237762561349534,True,0.08653797423017195,0.9991086384984094,1.0856466127285813,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,14,1.0216260263397117,0.02164831868393162,0.021626026339711668,True,0.08486140924101193,0.9791953217192056,1.0640567309602176,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,15,1.0029331914444135,0.023965751500226413,0.0029331914444135077,True,0.09394574588088744,0.9559603185039698,1.0499060643848572,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,16,1.0032892586966822,0.021968454851763585,0.0032892586966821735,True,0.08611634301891335,0.9602310871872255,1.0463474302061389,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,17,0.9649214755979746,0.0231817041369029,-0.03507852440202541,True,0.09087228021665938,0.919485335489645,1.0103576157063043,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,18,0.9458732359055824,0.023638859113797282,-0.054126764094417634,False,0.09266432772608546,0.8995410720425396,0.9922053997686251,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,19,1.009777385931122,0.022032921864146966,0.009777385931122096,True,0.08636905370745618,0.966592859077394,1.0529619127848502,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,20,0.9931542060529113,0.02225816087272249,-0.00684579394708873,True,0.08725199062107214,0.9495282107423751,1.0367802013634473,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,21,1.0179619170513656,0.021471311384678556,0.017961917051365628,True,0.08416754062793996,0.9758781467373957,1.0600456873653357,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,22,1.0004540113384155,0.02290809949829977,0.00045401133841549424,True,0.08979975003333518,0.9555541363217479,1.045353886355083,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,23,1.0103385491741896,0.02110269495449613,0.010338549174189637,True,0.08272256422162494,0.9689772670633772,1.051699831285002,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,24,0.9888171830719328,0.022920974284439004,-0.011182816928067218,True,0.08985021919500091,0.9438920734744324,1.0337422926694333,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,25,0.9828871128257892,0.023250427946630063,-0.017112887174210778,True,0.09114167755078995,0.9373162740503943,1.0284579516011843,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,26,1.0230555736416709,0.02162464627437158,0.02305557364167088,True,0.08476861339553654,0.9806712669439026,1.0654398803394391,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,27,0.9847212927376612,0.022296435931011483,-0.01527870726233882,True,0.08740202884956494,0.9410202783128787,1.0284223071624436,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,28,1.0221415750324137,0.02363447299056092,0.022141575032413652,True,0.09264713412299885,0.9758180079709142,1.068465142093913,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,29,1.0252440115242327,0.02326391880571533,0.025244011524232723,True,0.09119456171840401,0.9796467306650307,1.0708412923834347,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,30,0.9600414708954028,0.022612874069341947,-0.039958529104597185,True,0.08864246635182038,0.9157202377194926,1.004362704071313,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,31,0.958498259591647,0.022520243340071158,-0.04150174040835297,True,0.08827935389307895,0.9143585826451076,1.0026379365381866,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,32,1.0208022336704947,0.023470213380276782,0.02080223367049472,True,0.09200323645068498,0.9748006154451522,1.0668038518958372,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,33,1.0034919299445417,0.02254722872913706,0.0034919299445417273,True,0.08838513661821734,0.9592993616354331,1.0476844982536504,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,34,1.0573108763472452,0.022456093541544035,0.05731087634724519,False,0.08802788668285277,1.0132969330058188,1.1013248196886716,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,35,0.990223618124973,0.022037012063161773,-0.009776381875027051,True,0.0863850872875942,0.9470310744811758,1.03341616176877,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,36,1.0026092947291785,0.023402926994328662,0.0026092947291784796,True,0.09173947381776826,0.9567395578202943,1.0484790316380626,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,37,1.0399848272905416,0.022471732143798686,0.03998482729054165,True,0.08808919000369075,0.9959402322886962,1.084029422292387,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,38,1.0047111523706027,0.02139074195002994,0.004711152370602711,True,0.08385170844411727,0.9627852981485441,1.0466370065926613,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,39,1.009851386200412,0.024049799983116904,0.009851386200411927,True,0.09427521593381816,0.9627137782335028,1.056988994167321,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,40,0.9808453463118634,0.024239453185453258,-0.019154653688136625,True,0.09501865648697683,0.933336018068375,1.0283546745553518,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,41,1.000693775618052,0.022979277924688284,0.0006937756180520616,True,0.09007876946477811,0.9556543908856631,1.0457331603504412,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,42,0.9939159602788701,0.022277159129743866,-0.006084039721129919,True,0.08732646378859599,0.9502527283845721,1.037579192173168,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,43,0.976902944199001,0.022886605492757083,-0.023097055800998967,True,0.08971549353160779,0.9320451974331971,1.021760690964805,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,44,0.9700737787001308,0.021315953389640624,-0.029926221299869216,True,0.08355853728739115,0.9282945100564352,1.0118530473438263,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,45,1.0105639792409107,0.02192427021084504,0.010563979240910681,True,0.08594313922651253,0.9675924096276544,1.053535548854167,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,46,0.9565818108271615,0.022784744503325443,-0.04341818917283846,True,0.08931619845303584,0.9119237116006437,1.0012399100536795,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,47,0.9584537645821611,0.021702969802645713,-0.04154623541783886,True,0.08507564162637127,0.9159159437689756,1.0009915853953468,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,48,1.015283434717618,0.02270119356735108,0.01528343471761806,True,0.08898867878401617,0.97078909532561,1.0597777741096261,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,49,1.0136604863462741,0.022832920941889257,0.013660486346274148,True,0.08950505009220588,0.9689079613001712,1.058413011392377,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,50,0.9786817100764267,0.022710013884641375,-0.02131828992357332,True,0.08902325442779413,0.9341700828625296,1.0231933372903237,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,51,0.9881786800772546,0.02263371580015592,-0.011821319922745377,True,0.08872416593661125,0.943816597108949,1.0325407630455603,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,52,1.036332428137137,0.021519249627088205,0.03633242813713711,True,0.08435545853818571,0.9941546988680442,1.07851015740623,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,53,0.9830878198791702,0.02226795038271225,-0.016912180120829845,True,0.08729036550023206,0.9394426371290542,1.0267330026292862,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,54,0.997984907459013,0.022171257513093404,-0.0020150925409869735,True,0.08691132945132607,0.9545292427333499,1.041440572184676,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,55,1.022329420520141,0.022895751415387088,0.022329420520140975,True,0.08975134554831732,0.9774537477459823,1.0672050932942996,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,56,1.0057516723130218,0.022837066091095086,0.005751672313021761,True,0.08952129907709283,0.9609910227744753,1.0505123218515682,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,57,1.0012113874290698,0.02131527118946324,0.001211387429069788,True,0.08355586306269591,0.9594334558977219,1.0429893189604178,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,58,1.0202494501961854,0.022941323831315773,0.020249450196185403,True,0.08992998941875774,0.9752844554868065,1.0652144449055643,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,59,1.0350043641044164,0.022329002897778148,0.03500436410441643,True,0.08752969135929023,0.9912395184247713,1.0787692097840615,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,60,0.9854284839940476,0.022456270637374095,-0.014571516005952412,True,0.0880285808985064,0.9414141935447944,1.0294427744433008,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,61,0.9988803969065629,0.02272260009416461,-0.0011196030934370604,True,0.08907259236912524,0.9543441007220003,1.0434166930911255,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,62,0.9951356231564675,0.021113018626194222,-0.00486437684353247,True,0.08276303301468135,0.9537541066491269,1.0365171396638082,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,63,1.0266876767428177,0.02164090445305801,0.02668767674281769,True,0.08483234545598739,0.984271504014824,1.0691038494708114,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,64,1.0310814278539517,0.024120028320423724,0.031081427853951737,True,0.09455051101606093,0.9838061723459213,1.0783566833619822,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,65,1.0047241440104926,0.02290339212982893,0.0047241440104925925,True,0.08978129714892935,0.9598334954360279,1.0496147925849573,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,66,0.9503842842484385,0.022375737638795013,-0.04961571575156154,False,0.08771289154407635,0.9065278384764003,0.9942407300204766,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,67,0.9843124584310027,0.022293019267733635,-0.01568754156899732,True,0.08738863552951581,0.9406181406662447,1.0280067761957605,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,68,1.0278338172104693,0.023283093589377017,0.02783381721046929,True,0.09126972687035784,0.9821989537752903,1.0734686806456482,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,69,1.0000927895110452,0.021209109858153743,9.278951104518818e-05,True,0.08313971064396275,0.9585229341890639,1.0416626448330266,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,70,0.9788464402688447,0.02301205318238617,-0.02115355973115529,True,0.09020724847495376,0.9337428160313678,1.0239500645063215,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,71,0.9730289930885312,0.02312195074889107,-0.02697100691146881,True,0.09063804693565292,0.9277099696207047,1.0183480165563576,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,72,0.98304491213645,0.022539640724584274,-0.016955087863550045,True,0.08835539164037032,0.9388672163162648,1.0272226079566351,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,73,1.0120953958960652,0.02192983836727924,0.01209539589606523,True,0.08596496639973461,0.9691129126961979,1.0550778790959325,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,74,1.0096034911974237,0.023390279397119473,0.009603491197423653,True,0.09168989523670834,0.9637585435790695,1.0554484388157779,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,75,0.9981539914614004,0.02353400989372769,-0.0018460085385996194,True,0.09225331878341247,0.9520273320696941,1.0442806508531066,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,76,1.010194731067168,0.02355551091583661,0.01019473106716795,True,0.09233760279007941,0.9640259296721282,1.0563635324622076,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,77,1.0163586856389255,0.022752348642901855,0.016358685638925508,True,0.08918920668017538,0.9717640822988378,1.0609532889790132,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,78,0.9805972353033865,0.022326069544879285,-0.019402764696613506,True,0.08751819261592686,0.9368381389954231,1.02435633161135,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,79,0.9947280394074629,0.022035226757390367,-0.005271960592537095,True,0.08637808888897025,0.9515389949629778,1.037917083851948,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,80,1.0181264289381173,0.0223769403999221,0.018126428938117334,True,0.08771760636769466,0.9742676257542701,1.0619852321219647,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,81,1.0383142161401655,0.022562669065656706,0.0383142161401655,True,0.08844566273737431,0.9940913847714784,1.0825370475088527,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,82,1.0315534485759104,0.022973521837922294,0.03155344857591036,True,0.09005620560465533,0.9865253457735826,1.076581551378238,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,83,1.0531186769182106,0.022309865564834337,0.053118676918210594,False,0.08745467301415077,1.0093913404111352,1.096846013425286,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,84,1.0076729747931064,0.022357197593604362,0.0076729747931063574,True,0.08764021456692905,0.9638528675096418,1.0514930820765709,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,85,1.0027317438255376,0.021219917895892414,0.002731743825537647,True,0.08318207815189815,0.9611407047495886,1.0443227829014867,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,86,1.001015650961573,0.0229845675226387,0.001015650961573078,True,0.09009950468874361,0.9559658986172013,1.0460654033059449,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,87,1.0085796749332485,0.022208565033226598,0.008579674933248516,True,0.08705757493024835,0.9650508874681244,1.0521084623983727,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,88,1.016923012118637,0.022195366884430814,0.016923012118637004,True,0.08700583818696872,0.9734200930251526,1.0604259312121214,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,89,1.0246658122769436,0.023275374059685036,0.024665812276943644,True,0.0912394663139654,0.979046079119961,1.0702855454339264,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,90,0.9710547093842192,0.022528423185293113,-0.028945290615780772,True,0.08831141888634908,0.9268989999410447,1.0152104188273938,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,91,0.9972425708635202,0.022802169804685923,-0.0027574291364798054,True,0.08938450563436884,0.9525503180463358,1.0419348236807047,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,92,1.0142642220191789,0.022218509239306416,0.014264222019178874,True,0.08709655621808121,0.9707159439101383,1.0578125001282195,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,93,1.0227933119355346,0.021962687150033876,0.022793311935534577,True,0.08609373362813288,0.9797464451214681,1.065840178749601,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,94,1.005797309669094,0.02261205884531124,0.005797309669093975,True,0.0886392706736201,0.9614776743322839,1.050116945005904,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,95,0.997025715512295,0.022725166965000702,-0.0029742844877049812,True,0.08908265450280284,0.9524843882608937,1.0415670427636965,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,96,1.018297492481923,0.0225357383460908,0.018297492481923028,True,0.08834009431667589,0.9741274453235851,1.062467539640261,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,97,1.0156356897335415,0.02238241156284959,0.015635689733541458,True,0.08773905332637044,0.9717661630703562,1.0595052163967267,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,98,1.0237327373945238,0.022448012676510736,0.02373273739452375,True,0.08799620969192201,0.9797346325485627,1.0677308422404848,0.0,0.0
TreeFriendly_LinearCollider_OLS_theta_0.0,99,0.9986766936983223,0.021830319069557593,-0.0013233063016776514,True,0.08557485075266569,0.9558892683219895,1.0414641190746552,0.0,0.0
